"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_REGULATION_OF_VESICLE_FUSION",0.293427230046948,0.689152736488133,0.356857997999683,1.12216465231199,28,6,"54525;18783;229521;387524;170737;380714","Syt7;Pla2g4a;Syt11;Znrf2;Znrf1;Rph3al"
"GO_BP","GOBP_REGULATION_OF_WOUND_HEALING",0.288888888888889,0.689152736488133,0.27424391265087,1.09167074204131,78,18,"14063;18792;19128;22340;21825;21824;11747;16412;14062;19211;18590;20779;14066;12527;11551;18793;208177;21672","F2rl1;Plau;Pros1;Vegfb;Thbs1;Thbd;Anxa5;Itgb1;F2r;Pten;Pdgfa;Src;F3;Cd9;Adra2a;Plaur;Phldb2;Prdx2"
"GO_BP","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.290502793296089,0.689152736488133,-0.248172145000778,-1.07369273507786,233,45,"20296;18104;20312;18128;18750;109934;19261;11622;18439;14528;20851;19222;21938;192159;269855;83397;17130;12833;13617;19401;68614;17025;57783;12257;211007;15499;100689;217166;17470;67313;22418;11898;27364;11421;78334;70310;192656;21355;12608;67154;74637;17260;14281;27056;235527","Ccl2;Nqo1;Cx3cl1;Notch1;Prkca;Abr;Sirpa;Ahr;P2rx7;Gch1;Stat5b;Ptgir;Tnfrsf1b;Prpf8;Ssc5d;Akap12;Smad6;Col6a1;Ednra;Rara;Letmd1;Alad;Tnip1;Tspo;Trim41;Hsf1;Spon2;Nr1d1;Cd200;Inava;Wnt5a;Ass1;Srr;Ace;Cdk19;Plscr3;Ripk2;Tap2;Cebpb;Mtdh;Shpk;Mef2c;Fos;Irf5;Plscr4"
"GO_BP","GOBP_RIG_I_SIGNALING_PATHWAY",0.292253521126761,0.689152736488133,-0.400668828190056,-1.14125193830601,23,5,"71956;18673;74136;217365;12261","Rnf135;Phb1;Sec14l1;Nploc4;C1qbp"
"GO_BP","GOBP_SALIVARY_GLAND_DEVELOPMENT",0.293310463121784,0.689152736488133,-0.361092351451703,-1.10397164764398,32,10,"13649;14182;18844;20346;67784;14183;21817;21809;18591;22433","Egfr;Fgfr1;Plxna1;Sema3a;Plxnd1;Fgfr2;Tgm2;Tgfb3;Pdgfb;Xbp1"
"GO_BP","GOBP_SUPEROXIDE_METABOLIC_PROCESS",0.292307692307692,0.689152736488133,0.31673137427095,1.10950783374703,42,9,"50490;14063;20657;14825;13614;20655;17250;12460;21672","Nox4;F2rl1;Sod3;Cxcl1;Edn1;Sod1;Abcc1;Ccs;Prdx2"
"GO_BP","GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.293269230769231,0.689152736488133,0.37610723061362,1.13920252899883,25,4,"18983;107566;14360;16452","Cnot7;Arl2bp;Fyn;Jak2"
"GO_BP","GOBP_EMBRYONIC_EYE_MORPHOGENESIS",0.29443447037702,0.689333998024222,-0.402002633965496,-1.12409163169987,22,4,"20666;216616;17150;19411","Sox11;Efemp1;Mfap2;Rarg"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.294532627865961,0.689333998024222,-0.401681230891554,-1.15395841790446,24,6,"20312;14451;14049;107449;16600;23939","Cx3cl1;Gas1;Eya2;Unc5b;Klf4;Mapk7"
"GO_BP","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",0.294701986754967,0.689333998024222,-0.318774779285866,-1.08925477930559,51,17,"17756;13494;76686;16564;20393;108903;15511;14544;72205;56742;214444;17755;13191;101706;216963;66468;260315","Map2;Drg1;Clip3;Kif21a;Sgk1;Tbcd;Hspa1b;Gda;Eml2;Psrc1;Cdk5rap2;Map1b;Dctn1;Numa1;Git1;Ska1;Nav3"
"GO_BP","GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.296564195298373,0.689510408802158,-0.413969618474518,-1.12904814180487,20,7,"56448;13132;105387;20851;13653;12257;59045","Cyp2d22;Dab2;Akr1c14;Stat5b;Egr1;Tspo;Stard3"
"GO_BP","GOBP_CARDIOCYTE_DIFFERENTIATION",0.29607250755287,0.689510408802158,0.243673283590496,1.05986011481031,145,19,"13052;50490;11609;16795;14465;12156;13614;16323;16412;13813;20429;108655;23892;19735;13548;17684;18741;26413;13642","Cxadr;Nox4;Agtr2;Large1;Gata6;Bmp2;Edn1;Inhba;Itgb1;Eomes;Shox2;Foxp1;Grem1;Rgs2;Dyrk1a;Cited2;Pitx2;Mapk1;Efnb2"
"GO_BP","GOBP_HINDBRAIN_DEVELOPMENT",0.295522388059701,0.689510408802158,-0.271977817366604,-1.08053701720994,123,37,"16842;105782;14451;107503;73692;22272;14534;14461;216274;18032;12569;14632;12411;20720;14633;319953;18293;76457;12387;93686;77579;18541;56195;15205;53418;94190;235439;17300;12928;22142;192157;27419;55994;50768;18423;17708;381293","Lef1;Scrib;Gas1;Atf5;Cplane1;Uqcrq;Kat2a;Gata2;Cep290;Nfix;Cdk5r1;Gli1;Cbs;Serpine2;Gli2;Ttll1;Ogdh;Ccdc134;Ctnnb1;Rbfox2;Myh10;Pcnt;Ptbp2;Hes1;B4galt2;Ophn1;Herc1;Foxc1;Crk;Tuba1a;Socs7;Naglu;Smad9;Dlc1;Otx1;mt-Co1;Kif14"
"GO_BP","GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE",0.295580110497238,0.689510408802158,0.25139968700264,1.06484990077866,114,22,"13383;56392;21825;226999;11989;16819;100604;74051;20498;16412;19122;279561;11931;19735;433256;14360;330836;384783;20539;17250;14725;20525","Dlg1;Shoc2;Thbs1;Slc9a2;Slc7a3;Lcn2;Lrrc8c;Steap2;Slc12a4;Itgb1;Prnp;Wnk3;Atp1b1;Rgs2;Acsl5;Fyn;Slc7a6;Irs2;Slc7a5;Abcc1;Lrp2;Slc2a1"
"GO_BP","GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS",0.297423887587822,0.689510408802158,0.348902644714501,1.11437647735357,29,6,"110596;67451;74127;99681;20655;110616","Arhgef28;Pkp2;Krt80;Tchh;Sod1;Atxn3"
"GO_BP","GOBP_MACROPHAGE_CHEMOTAXIS",0.296875,0.689510408802158,-0.380360231746823,-1.13070841626953,28,9,"20296;20312;445007;17395;102103;19271;118453;15235;20304","Ccl2;Cx3cl1;Nup85;Mmp9;Mtus1;Ptprj;Mmp28;Mst1;Ccl5"
"GO_BP","GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE",0.296758104738155,0.689510408802158,0.320746058258533,1.11784326629584,40,12,"338467;107566;110355;14609;15277;15275;77053;64009;14828;72999;12021;56334","Morc3;Arl2bp;Grk2;Gja1;Hk2;Hk1;Sun1;Syne1;Hspa5;Insig2;Bard1;Tmed2"
"GO_BP","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",0.297169811320755,0.689510408802158,-0.281009662007033,-1.07417295008016,97,27,"19364;54427;19183;268465;105988;209011;11920;211651;21973;20892;22187;268930;237911;114714;67052;104806;17350;19366;11799;69928;12877;234396;14841;12125;22210;72787;19361","Rad51d;Dnmt3l;Psmc3ip;Eme1;Espl1;Sirt7;Atm;Fancd2;Top2a;Cenpx;Ubb;Pkmyt1;Brip1;Rad51c;Ndc80;Fancm;Mlh1;Rad54l;Birc5;Cenps;Cpeb1;Ankle1;Haspin;Bcl2l11;Ube2b;Ndc1;Rad51"
"GO_BP","GOBP_MESENCHYMAL_CELL_PROLIFERATION",0.296900489396411,0.689510408802158,-0.340498295325315,-1.1226011826441,43,11,"20204;20682;15227;14451;14182;21417;14183;22418;12387;233651;23967","Prrx2;Sox9;Foxf1;Gas1;Fgfr1;Zeb1;Fgfr2;Wnt5a;Ctnnb1;Dchs1;Osr1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.29734219269103,0.689510408802158,-0.315200620524842,-1.08600188133717,53,10,"18128;16842;105782;12006;13132;12842;20613;21804;94352;66214","Notch1;Lef1;Scrib;Axin2;Dab2;Col1a1;Snai1;Tgfb1i1;Loxl2;Rgcc"
"GO_BP","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.296657381615599,0.689510408802158,-0.250573407168969,-1.07543428008693,204,41,"14799;26365;13429;14457;105782;107065;11838;11600;13132;268445;67300;18195;17534;215114;12121;13385;16568;20660;71770;69710;232414;29816;15239;14784;54189;216869;15366;83767;245666;94245;54609;140570;11840;12330;15442;97086;15530;19058;227700;11771;94190","Gria1;Ceacam1;Dnm1;Gas7;Scrib;Lrrtm2;Arc;Angpt1;Dab2;Ankrd13b;Cltc;Nsf;Mrc2;Hip1;Bicd1;Dlg4;Kif3a;Sorl1;Ap2b1;Arap1;Clec9a;Hip1r;Hgs;Grb2;Rabep1;Arrb2;Hmmr;Wasf1;Iqsec2;Dtnbp1;Ubqln2;Plxnb2;Arf1;Canx;Hpse;Slc9b2;Hspg2;Ppp3r1;Sh3glb2;Ap2a1;Ophn1"
"GO_BP","GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.296232876712329,0.689510408802158,-0.386435251533915,-1.14318307026672,26,8,"11838;208092;13385;50932;19052;14811;19271;320265","Arc;Chmp6;Dlg4;Mink1;Ppp2ca;Grin2a;Ptprj;Tafa1"
"GO_BP","GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.297339593114241,0.689510408802158,-0.294877948330255,-1.09861148557876,80,19,"14168;217154;11838;15165;13617;13385;68073;50932;381812;76854;20614;14811;74777;100503659;75909;52892;70207;14467;18764","Fgf13;Stac2;Arc;Hcn1;Ednra;Dlg4;Atpsckmt;Mink1;Cracr2a;Gper1;Snap25;Grin2a;Selenon;Cbarp;Vmp1;Sco1;Taco1;Nipsnap2;Pkd2"
"GO_BP","GOBP_VESICLE_DOCKING",0.297709923664122,0.689701444220507,0.309255639529362,1.1036840875878,44,11,"107371;17274;20908;77048;12752;208898;67727;83671;13017;53331;102058","Exoc6;Rab8a;Stx3;Cep83;Cln3;Unc13c;Stx17;Sytl2;Ctbp2;Stx7;Exoc8"
"GO_BP","GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.298507462686567,0.689786233768783,0.279234347722838,1.08818686284185,66,9,"14063;74998;12475;52065;12675;21898;19697;71268;170737","F2rl1;Rab11fip2;Cd14;Mfhas1;Chuk;Tlr4;Rela;Lrrfip2;Znrf1"
"GO_BP","GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION",0.298200514138817,0.689786233768783,0.314003974999078,1.10828578003704,43,8,"70546;11443;14573;12929;83945;20411;50791;19242","Zdhhc2;Chrnb1;Gdnf;Crkl;Dnaja3;Sorbs1;Magi2;Ptn"
"GO_BP","GOBP_PROTEIN_ACYLATION",0.297979797979798,0.689786233768783,0.276841504716476,1.07775616699997,67,18,"70546;226026;19042;74168;214855;27801;208884;64451;53627;81601;72117;102193;12914;80795;70796;19043;77805;93759","Zdhhc2;Smc5;Ppm1a;Zdhhc16;Arid5a;Zdhhc8;Zdhhc9;Dip2a;Porcn;Kat5;Naa50;Zdhhc7;Crebbp;Selenok;Zdhhc1;Ppm1b;Esco1;Sirt1"
"GO_BP","GOBP_VIRAL_PROCESS",0.298561151079137,0.689786233768783,0.225808875583552,1.04619355403938,221,59,"52118;68942;76687;107373;67846;18983;80750;226026;19294;93679;13194;13830;18550;110355;67778;76308;229663;78610;20479;16337;19358;226691;57444;208884;84505;116733;109333;73711;67028;66700;13669;107305;23825;12043;12914;68995;17254;58998;20516;15587;22278;22088;16410;18145;12215;13858;14265;234852;18245;67241;227738;319236;19349;77040;15516;270096;229906;230738;15364","Pvr;Chmp2b;Spcs3;Fam111a;Tmem39a;Cnot7;N4bp1;Smc5;Nectin2;Trim8;Ddb1;Stom;Furin;Grk2;Zfp639;Rab1b;Csde1;Uvrag;Vps4b;Insr;Rad23a;Ifi207;Isg20;Zdhhc9;Setdb1;Vps4a;Pkn2;Mvb12a;Chmp1b2;Chmp3;Eif3a;Vps37c;Banf1;Bcl2;Crebbp;Mcts1;Slc3a2;Nectin3;Slc20a2;Hyal2;Usf1;Tsg101;Itgav;Npc1;Bsg;Eps15;Fmr1;Chmp1a;Oaz1;Smc6;Lrsam1;Trim12c;Rab7;Atg16l1;Hsp90ab1;Mon1b;Gtf2b;Zc3h12a;Hmga2"
"GO_BP","GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING",0.299319727891156,0.69054412376015,0.389414401071092,1.14376910801038,21,4,"27360;14489;12631;12340","Add3;Mtpn;Cfl1;Capza1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.299319727891156,0.69054412376015,-0.242624981729295,-1.06209907368516,261,51,"20296;20312;18128;26365;109934;19261;21930;11600;268902;15227;11622;21938;22631;209558;237847;100340;19876;67389;19223;20346;18846;74762;13838;338364;76854;20877;18133;233781;217166;20848;235505;84035;17470;14784;20720;102657;22418;56320;18018;17965;432940;64339;216869;118453;21355;56310;21357;106025;14462;18521;20737","Ccl2;Cx3cl1;Notch1;Ceacam1;Abr;Sirpa;Tnfaip6;Angpt1;Robo2;Foxf1;Ahr;Tnfrsf1b;Ywhaz;Enpp3;Rtn4rl1;Smpdl3b;Robo1;C1qtnf12;Ptgis;Sema3a;Plxna3;Mdga1;Epha4;Trim65;Gper1;Aurkb;Ccn3;Xylt1;Nr1d1;Stat3;Cd109;Kremen1;Cd200;Grb2;Serpine2;Cd276;Wnt5a;Dbn1;Nfatc1;Nbl1;Otulin;Fndc4;Arrb2;Mmp28;Tap2;Gps2;Tarbp2;Sharpin;Gata3;Pcbp2;Spn"
"GO_BP","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",0.299500831946755,0.69054412376015,-0.346407991629457,-1.11753544507454,40,11,"68964;14528;69535;11920;12464;22059;106052;15382;216853;12465;12387","Ctc1;Gch1;Ten1;Atm;Cct4;Trp53;Fbxo4;Hnrnpa1;Wrap53;Cct5;Ctnnb1"
"GO_BP","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.305114638447972,0.691419300290213,-0.396970777815266,-1.14042612771639,24,10,"56208;20877;67139;67052;11799;67177;66140;219114;17120;66468","Becn1;Aurkb;Mis12;Ndc80;Birc5;Cdt1;Ska2;Ska3;Mad1l1;Ska1"
"GO_BP","GOBP_CELLULAR_SENESCENCE",0.301939058171745,0.691419300290213,0.272552612831846,1.08117498363426,76,19,"338467;226026;19211;26395;12571;99890;78833;74143;12053;59027;66409;83945;12010;93759;12317;57295;16653;67141;23797","Morc3;Smc5;Pten;Map2k1;Cdk6;Prmt6;Gins3;Opa1;Bcl6;Nampt;Rsl1d1;Dnaja3;B2m;Sirt1;Calr;Icmt;Kras;Fbxo5;Akt3"
"GO_BP","GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.303819444444444,0.691419300290213,-0.379015445400814,-1.12671072904409,28,11,"58250;217119;14042;233781;330671;15586;50917;100910;212898;74241;59031","Chst11;Xylt2;Ext1;Xylt1;B4galnt4;Hyal1;Galns;Chpf2;Dse;Chpf;Chst12"
"GO_BP","GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING",0.307971014492754,0.691419300290213,-0.425985130542059,-1.12356369913459,17,6,"21853;23834;240087;66983;67177;269582","Timeless;Cdc6;Mdc1;Zfp830;Cdt1;Clspn"
"GO_BP","GOBP_GENOMIC_IMPRINTING",0.306997742663657,0.691419300290213,0.389535089122556,1.1149022748725,19,7,"18706;23942;22715;214572;94246;56637;13018","Pik3ca;Mta2;Zfp57;Prmt7;Arid4b;Gsk3b;Ctcf"
"GO_BP","GOBP_IMP_METABOLIC_PROCESS",0.305903398926655,0.691419300290213,-0.412076776235924,-1.11575317092419,19,4,"66355;50773;237823;11564","Gmpr;Nt5c;Pfas;Adsl"
"GO_BP","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.305555555555556,0.691419300290213,0.275720656216368,1.07339265443887,67,9,"14063;74998;12475;52065;12675;21898;19697;71268;170737","F2rl1;Rab11fip2;Cd14;Mfhas1;Chuk;Tlr4;Rela;Lrrfip2;Znrf1"
"GO_BP","GOBP_MIDBODY_ABSCISSION",0.308045977011494,0.691419300290213,0.371377281723064,1.11841729701278,24,9,"68942;71955;74107;20479;116733;67028;66700;69028;234852","Chmp2b;Ist1;Cep55;Vps4b;Vps4a;Chmp1b2;Chmp3;Mitd1;Chmp1a"
"GO_BP","GOBP_MUSCLE_CELL_PROLIFERATION",0.303621169916435,0.691419300290213,-0.249342964637178,-1.07394239764923,214,54,"20312;18596;18128;18750;72508;14254;13649;14463;16009;21859;11600;14375;17395;17967;20851;19222;22402;13617;18214;16600;13653;14182;18673;19223;19084;66214;77044;76854;18133;100689;18160;14632;14183;20848;20181;21817;74777;22003;12387;67052;13433;14673;17260;21809;14281;67811;105278;13609;18708;29811;53817;18591;14674;22433","Cx3cl1;Pdgfrb;Notch1;Prkca;Rps6kb1;Flt1;Egfr;Gata4;Igfbp3;Timp3;Angpt1;Xrcc6;Mmp9;Ncam1;Stat5b;Ptgir;Ccn4;Ednra;Ddr2;Klf4;Egr1;Fgfr1;Phb1;Ptgis;Prkar1a;Rgcc;Arid2;Gper1;Ccn3;Spon2;Npr1;Gli1;Fgfr2;Stat3;Rxra;Tgm2;Selenon;Tpm1;Ctnnb1;Ndc80;Dnmt1;Gna12;Mef2c;Tgfb3;Fos;Poldip2;Cdk20;S1pr1;Pik3r1;Ndrg2;Ddx39b;Pdgfb;Gna13;Xbp1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",0.30794701986755,0.691419300290213,-0.315406041329732,-1.07774378735332,51,12,"13650;14681;74370;18576;20787;18133;13924;17470;20983;223527;22259;215445","Rhbdf1;Gnao1;Rptor;Pde3b;Srebf1;Ccn3;Ptprv;Cd200;Syt4;Eny2;Nr1h3;Rab11fip3"
"GO_BP","GOBP_NEURON_CELLULAR_HOMEOSTASIS",0.303921568627451,0.691419300290213,-0.339181106076424,-1.11198031608051,42,9,"20312;17754;11975;12287;105787;216965;66335;72392;50932","Cx3cl1;Map1a;Atp6v0a1;Cacna1b;Prkaa1;Taok1;Atp6v1c1;Tmem175;Mink1"
"GO_BP","GOBP_ORGANIC_ANION_TRANSPORT",0.300680272108844,0.691419300290213,-0.242415815242464,-1.06118344030592,261,60,"170441;13723;11988;26365;26874;69354;117160;19659;72508;18037;20524;68401;72055;18015;18439;11732;215335;20527;216739;216867;69309;234564;67863;20535;67760;64051;268512;26420;12903;20614;27376;67283;11666;52466;110172;108073;68294;13521;74777;11421;55963;94245;20983;57279;20512;26399;19736;83429;19299;74205;69906;73822;24059;12896;56615;17777;68066;268706;100705;18627","Slc2a10;Emb;Slc7a2;Ceacam1;Abcd2;Slc38a4;Ttyh2;Rbp1;Rps6kb1;Nfkbie;Slc25a17;G6pc3;Slc38a10;Nf1;P2rx7;Ank;Slc36a1;Slc2a3;Acsl6;Slc16a11;Slc16a13;Ces1f;Slc25a11;Slc4a2;Slc38a2;Sv2a;Slc26a11;Mapk9;Crabp1;Snap25;Slc25a10;Slc25a19;Abcd1;Slc46a1;Slc35b1;Grm7;Mfsd10;Slc26a2;Selenon;Ace;Slc1a4;Dtnbp1;Syt4;Slc25a20;Slc1a3;Map2k6;Rgs4;Ctns;Abcd3;Acsl3;Slc25a32;Mfsd12;Slco2a1;Cpt2;Mgst1;Mttp;Slc25a39;Slc38a9;Acacb;Per2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.301186943620178,0.691419300290213,-0.264450419752659,-1.07948020302721,144,36,"18128;13169;72508;14463;17967;20851;22402;328572;20315;268396;14182;74318;20850;330914;14268;75788;238161;18472;15499;17772;14632;14183;83431;22418;56320;23999;15284;20983;17260;71175;105278;71751;17755;53817;11858;20356","Notch1;Dbnl;Rps6kb1;Gata4;Ncam1;Stat5b;Ccn4;Ep300;Cxcl12;Sh3pxd2b;Fgfr1;Hopx;Stat5a;Arhgap32;Fn1;Smurf1;Akap6;Pafah1b1;Hsf1;Mtm1;Gli1;Fgfr2;Ndel1;Wnt5a;Dbn1;Twf2;Hlx;Syt4;Mef2c;Nipbl;Cdk20;Map3k13;Map1b;Ddx39b;Rnd2;Sema5a"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",0.305426356589147,0.691419300290213,-0.276975944479368,-1.06981099001527,101,23,"319974;72844;53860;11826;108686;18439;192786;18195;104445;69710;18483;83431;56699;353047;23999;21809;55978;18708;242687;230872;215445;21812;66713","Auts2;Kctd17;Septin9;Aqp1;Ccdc88a;P2rx7;Rapgef6;Nsf;Cdc42ep1;Arap1;Palm;Ndel1;Cdc42ep4;Plekhm1;Twf2;Tgfb3;Ift20;Pik3r1;Wasf2;Crocc;Rab11fip3;Tgfbr1;Actr2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.304147465437788,0.691419300290213,-0.276694011958854,-1.08010888142253,110,33,"12006;13132;68545;71240;76892;21804;14694;75788;26420;75841;15511;80280;72607;193670;14629;217410;54609;13032;77006;56486;56438;104318;52551;56469;22433;216157;27373;228775;53312;227693;14083;78755;71999","Axin2;Dab2;Ecscr;Osbpl7;Rnft1;Tgfb1i1;Rack1;Smurf1;Mapk9;Rnf139;Hspa1b;Cdk5rap3;Usp13;Rnf185;Gclc;Trib2;Ubqln2;Ctsc;Ddrgk1;Gabarap;Rbx1;Csnk1d;Sgta;Pias1;Xbp1;Tmem259;Csnk1e;Trib3;Nub1;Zer1;Ptk2;Pabir2;Fbxo22"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.307291666666667,0.691419300290213,-0.368179444772911,-1.10662582010669,30,11,"14586;18128;328572;15205;54394;20304;21803;54721;20897;19229;107895","Gfra2;Notch1;Ep300;Hes1;Crlf3;Ccl5;Tgfb1;Tyk2;Stra6;Ptk2b;Mgat5"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.306306306306306,0.691419300290213,-0.440646771146693,-1.13987347854171,16,5,"20312;13617;238161;71111;76854","Cx3cl1;Ednra;Akap6;Gpr39;Gper1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_SECRETION",0.301418439716312,0.691419300290213,0.222490718847973,1.04352475050863,238,59,"18162;14063;107765;54525;104886;12156;18783;13614;78506;28146;21898;69150;110355;65114;16783;11502;14682;14389;14609;384783;20479;56513;69227;93692;76055;11765;20194;76303;11674;15567;20677;16452;116733;67443;12488;74006;17386;380714;50790;83671;20844;56708;53378;54126;93759;12015;271457;14675;12912;53357;22088;21934;12215;16443;319613;24088;11480;241296;30878","Npr3;F2rl1;Ankrd1;Syt7;Rab15;Bmp2;Pla2g4a;Edn1;Micu3;Serp1;Tlr4;Snx4;Grk2;Vps35;Lamp1;Adam9;Gnaq;Gab2;Gja1;Irs2;Vps4b;Pard6a;Selenot;Glrx;Oga;Ap1g1;S100a10;Osbp;Aldoa;Slc6a4;Sox4;Jak2;Vps4a;Map1lc3b;Cd2ap;Dnm1l;Mmp13;Rph3al;Acsl4;Sytl2;Stam;Clcf1;Sdcbp;Arhgef7;Sirt1;Bad;Rab5a;Gna14;Creb1;Pla2g6;Tsg101;Tnfrsf11a;Bsg;Itsn1;Sybu;Tlr2;Acvr2a;Lrrc8a;Apln"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.301587301587302,0.691419300290213,0.388599884225861,1.14137674860362,21,7,"14465;19211;12333;26419;319801;68949;24088","Gata6;Pten;Capn1;Mapk8;Tigar;Zfas1;Tlr2"
"GO_BP","GOBP_REGULATED_EXOCYTOSIS",0.303030303030303,0.691419300290213,0.238810371338241,1.05088495685446,150,35,"14063;54525;74998;104886;20619;20974;74051;84095;171180;69150;229521;15551;16783;14682;105440;14389;214084;11745;18124;11765;109905;208898;11551;106572;18166;74006;380714;52055;13017;215449;75767;271457;56715;268882;328778","F2rl1;Syt7;Rab11fip2;Rab15;Snap23;Syngr3;Steap2;Pi4k2a;Syt12;Snx4;Syt11;Htr1b;Lamp1;Gnaq;Kctd9;Gab2;Slc18a2;Anxa3;Nr4a3;Ap1g1;Rap1a;Unc13c;Adra2a;Rab31;Npy1r;Dnm1l;Rph3al;Rab11fip5;Ctbp2;Rap1b;Rab11fip1;Rab5a;Rabgef1;Fbxo45;Rab26"
"GO_BP","GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.30421686746988,0.691419300290213,0.248386635739759,1.05560547250159,125,21,"27360;14063;13383;260409;50918;50876;14489;56431;22323;18706;19241;12631;12333;20947;110380;12340;67771;67384;12632;59030;73910","Add3;F2rl1;Dlg1;Cdc42ep3;Myadm;Tmod2;Mtpn;Dstn;Vasp;Pik3ca;Tmsb4x;Cfl1;Capn1;Swap70;Shroom2;Capza1;Arpc5;Bag4;Cfl2;Mkks;Arhgap18"
"GO_BP","GOBP_REGULATION_OF_BEHAVIOR",0.307820299500832,0.691419300290213,-0.331271197714863,-1.10175103114797,45,8,"14799;18628;11622;13385;13350;217166;20848;56320","Gria1;Per3;Ahr;Dlg4;Dgat1;Nr1d1;Stat3;Dbn1"
"GO_BP","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.304589707927677,0.691419300290213,-0.245748367387673,-1.06515732531522,237,58,"170441;18128;80752;20666;239337;14463;27528;21930;11600;13855;58250;16948;241226;328572;70673;17130;21413;16969;14362;19876;19245;217342;20660;21804;72043;26427;75788;78560;170749;21417;20481;114716;235505;15239;20190;22418;50724;17965;260299;100952;18129;83767;65112;12387;216805;14462;21809;68526;22341;14119;22057;268935;15205;11819;18591;22433;14314;240185","Slc2a10;Notch1;Fam20c;Sox11;Adamts12;Gata4;Nrep;Tnfaip6;Angpt1;Epn2;Chst11;Lox;Itga8;Ep300;Prdm16;Smad6;Tcf4;Zbtb7a;Fzd1;Robo1;Ptp4a3;Ube2o;Sorl1;Tgfb1i1;Sulf2;Creb3l1;Smurf1;Adgra2;Mtmr4;Zeb1;Ski;Spred2;Cd109;Hgs;Ryr1;Wnt5a;Sap30l;Nbl1;Cadm4;Emilin1;Notch2;Wasf1;Pmepa1;Ctnnb1;Flcn;Gata3;Tgfb3;Gpr155;Vegfc;Fbn2;Tob1;Scube3;Hes1;Nr2f2;Pdgfb;Xbp1;Fstl1;Jcad"
"GO_BP","GOBP_REGULATION_OF_CELL_KILLING",0.304020100502513,0.691419300290213,0.28394418059402,1.06759541980841,57,10,"14063;14825;16174;52118;54698;19294;100043314;16783;76055;11765","F2rl1;Cxcl1;Il18rap;Pvr;Crtam;Nectin2;Tigit;Lamp1;Oga;Ap1g1"
