"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","description"
"ENSG00000000003","7105","TSPAN6","protein_coding",383.325197098198,1e-08,0.0209288632678477,0.0116923069520533,"tetraspanin 6 [Source:HGNC Symbol;Acc:HGNC:11858]"
"ENSG00000000419","8813","DPM1","protein_coding",749.280140787698,0.00129240291327911,0.0149588253123389,0.00643772026665525,"dolichyl-phosphate mannosyltransferase subunit 1, catalytic [Source:HGNC Symbol;Acc:HGNC:3005]"
"ENSG00000000457","57147","SCYL3","protein_coding",348.462173534151,0.0069983607311156,0.0221517975062926,0.0135785592446186,"SCY1 like pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:19285]"
"ENSG00000000460","55732","C1orf112","protein_coding",339.303624038494,0.0198117242099147,0.0225147448487803,0.021084309766994,"chromosome 1 open reading frame 112 [Source:HGNC Symbol;Acc:HGNC:25565]"
"ENSG00000000938","2268","FGR","protein_coding",41.8573790811995,1e-08,0.120646377531067,0.11530199454852,"FGR proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3697]"
"ENSG00000000971","3075","CFH","protein_coding",629.783421999275,0.0291874125330723,0.0161453631647013,0.0229265936254034,"complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]"
"ENSG00000001036","2519","FUCA2","protein_coding",633.191178581384,0.00836197890277295,0.016105322290691,0.01160582554095,"alpha-L-fucosidase 2 [Source:HGNC Symbol;Acc:HGNC:4008]"
"ENSG00000001084","2729","GCLC","protein_coding",979.644364239438,1e-08,0.0134883307283723,0.00454235820888963,"glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]"
"ENSG00000001167","4800","NFYA","protein_coding",1782.09440140747,0.00468613249779155,0.0113346569778957,0.00752048129199927,"nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]"
"ENSG00000001460","90529","STPG1","protein_coding",79.6571138406427,0.0824723395766418,0.0675269705798547,0.0712856125075975,"sperm tail PG-rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28070]"
"ENSG00000001461","57185","NIPAL3","protein_coding",493.273108926819,0.00344546192207891,0.0182043229370326,0.0102482395403416,"NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]"
"ENSG00000001497","81887","LAS1L","protein_coding",1654.58969370699,0.0086663282586065,0.0115372694907637,0.00985239808222333,"LAS1 like ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:25726]"
"ENSG00000001561","22875","ENPP4","protein_coding",176.694908818157,0.010726099520039,0.0352231879106426,0.022366725841054,"ectonucleotide pyrophosphatase/phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:3359]"
"ENSG00000001617","6405","SEMA3F","protein_coding",596.736065680743,1e-08,0.0165573888359307,0.00922869227899775,"semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]"
"ENSG00000001626","1080","CFTR","protein_coding",226.80723551505,1e-08,0.0293641718359239,0.0213001593032612,"CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]"
"ENSG00000001629","54467","ANKIB1","protein_coding",1884.635288832,0.0018442745632536,0.011191602943405,0.00510982769405382,"ankyrin repeat and IBR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22215]"
"ENSG00000001630","1595","CYP51A1","protein_coding",391.680600909842,0.0128370386971864,0.020668110409772,0.0164899792251197,"cytochrome P450 family 51 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2649]"
"ENSG00000001631","889","KRIT1","protein_coding",1202.6402481239,0.0127072939927574,0.0126014734555745,0.0126434455501208,"KRIT1 ankyrin repeat containing [Source:HGNC Symbol;Acc:HGNC:1573]"
"ENSG00000002016","5893","RAD52","protein_coding",249.121588324229,0.0070218608356455,0.0275137229657943,0.0165429160094054,"RAD52 homolog, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:9824]"
"ENSG00000002079","NA","MYH16","transcribed_unitary_pseudogene",195.477565299652,0.00331703967140755,0.0326752014153753,0.0168458330343984,"myosin heavy chain 16 pseudogene [Source:HGNC Symbol;Acc:HGNC:31038]"
"ENSG00000002330","572","BAD","protein_coding",141.160666559672,0.0328941099998747,0.0418984817211449,0.0385095881590521,"BCL2 associated agonist of cell death [Source:HGNC Symbol;Acc:HGNC:936]"
"ENSG00000002549","51056","LAP3","protein_coding",1826.98090301715,0.00324304880921105,0.0112700600137055,0.00652783969558541,"leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]"
"ENSG00000002586","4267","CD99","protein_coding",1834.59154399362,0.00245657883499622,0.0112594208154121,0.00727188561881402,"CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]"
"ENSG00000002587","9957","HS3ST1","protein_coding",165.466774253855,0.13920929179485,0.0370226132656414,0.0514972537410934,"heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]"
"ENSG00000002745","51384","WNT16","protein_coding",10.7178164094915,1e-08,0.445879843697479,0.233299662863876,"Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]"
"ENSG00000002746","23072","HECW1","protein_coding",133.54640596346,0.0342336435666108,0.0437910122536366,0.0387335870050818,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:22195]"
"ENSG00000002822","8379","MAD1L1","protein_coding",2499.24506441977,0.0005813862089199,0.0105802044486552,0.00422226742822479,"mitotic arrest deficient 1 like 1 [Source:HGNC Symbol;Acc:HGNC:6762]"
"ENSG00000002834","3927","LASP1","protein_coding",14599.8068318763,0.00102414206393148,0.00902634889795183,0.00350745901398055,"LIM and SH3 protein 1 [Source:HGNC Symbol;Acc:HGNC:6513]"
"ENSG00000002919","29916","SNX11","protein_coding",398.745343425189,0.0063832227648581,0.0204561622185116,0.0126057966106614,"sorting nexin 11 [Source:HGNC Symbol;Acc:HGNC:14975]"
"ENSG00000002933","55365","TMEM176A","protein_coding",366.48657133513,0.00608323519914088,0.0214904828922584,0.015353673123077,"transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]"
"ENSG00000003056","4074","M6PR","protein_coding",2900.61145338998,0.00877341365309295,0.0103207843237622,0.0094180355269373,"mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]"
"ENSG00000003096","90293","KLHL13","protein_coding",61.368795709154,0.0677407734602299,0.0850561934833988,0.0760819662870661,"kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]"
"ENSG00000003137","56603","CYP26B1","protein_coding",132.505244179853,0.0660628784590111,0.0440666978084385,0.0514950048310231,"cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]"
"ENSG00000003147","3382","ICA1","protein_coding",385.450960569242,0.0673684722246254,0.0208614509121804,0.0420356053178387,"islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]"
"ENSG00000003249","79007","DBNDD1","protein_coding",151.398106253213,0.0143668765650958,0.0396539886107252,0.0270929903695689,"dysbindin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28455]"
"ENSG00000003393","57679","ALS2","protein_coding",1965.68988031088,0.000814839824627394,0.0110890858311945,0.00442704324513723,"alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]"
"ENSG00000003400","843","CASP10","protein_coding",20.969322580962,0.514351515808554,0.232153514480353,0.293148227988048,"caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]"
"ENSG00000003402","8837","CFLAR","protein_coding",620.428660383498,0.00980077092266092,0.0162575419446982,0.012971655191124,"CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]"
"ENSG00000003436","7035","TFPI","protein_coding",422.511451779735,0.0163307538756467,0.0197951872278624,0.0184139780773973,"tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]"
"ENSG00000003509","55471","NDUFAF7","protein_coding",500.778999385076,0.00295746856587003,0.0180619492483292,0.00938680701644653,"NADH:ubiquinone oxidoreductase complex assembly factor 7 [Source:HGNC Symbol;Acc:HGNC:28816]"
"ENSG00000003756","10181","RBM5","protein_coding",3410.71346699421,0.0100496912362494,0.0100791919016467,0.0105259546453222,"RNA binding motif protein 5 [Source:HGNC Symbol;Acc:HGNC:9902]"
"ENSG00000003987","9108","MTMR7","protein_coding",44.201066948063,0.126798700486901,0.114710894725598,0.119640241804676,"myotubularin related protein 7 [Source:HGNC Symbol;Acc:HGNC:7454]"
"ENSG00000003989","6542","SLC7A2","protein_coding",627.425275014659,0.030235855452582,0.0161733258387854,0.0211863518983001,"solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]"
"ENSG00000004059","381","ARF5","protein_coding",2671.14547996272,0.000909834194779743,0.0104595532599693,0.00415977613641095,"ADP ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]"
"ENSG00000004139","23098","SARM1","protein_coding",222.832182239962,0.0117770737939254,0.0297326987398267,0.0197132698505194,"sterile alpha and TIR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17074]"
"ENSG00000004142","26073","POLDIP2","protein_coding",3348.48451642013,0.00415042252128539,0.0101047224421665,0.00651368805135466,"DNA polymerase delta interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23781]"
"ENSG00000004399","23129","PLXND1","protein_coding",2393.64038289789,0.00693594560229676,0.0106629179658141,0.00893820082626902,"plexin D1 [Source:HGNC Symbol;Acc:HGNC:9107]"
"ENSG00000004455","204","AK2","protein_coding",1191.86162271266,0.00339703023748227,0.0126367075304306,0.00730457403798876,"adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]"
"ENSG00000004468","952","CD38","protein_coding",91.8697401671964,0.808789212219189,0.0597075769235658,0.808789212219189,"CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]"
"ENSG00000004478","2288","FKBP4","protein_coding",2821.18548773147,0.0144731190650293,0.0103662624296512,0.0130841105594732,"FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]"
"ENSG00000004487","23028","KDM1A","protein_coding",3625.5714313737,0.00605087436405504,0.00999777945281022,0.00789539027794551,"lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079]"
"ENSG00000004534","10180","RBM6","protein_coding",3098.94200592231,0.00160192250322812,0.0102174016693051,0.00464353977724686,"RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]"
"ENSG00000004660","84254","CAMKK1","protein_coding",424.33308398659,1e-08,0.0197475796176725,0.00868192569567379,"calcium/calmodulin dependent protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:1469]"
"ENSG00000004700","5965","RECQL","protein_coding",926.250901544008,0.00861336644052931,0.0137640404388795,0.0118218225520695,"RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]"
"ENSG00000004766","55610","VPS50","protein_coding",1239.68607384595,0.0066928079143685,0.0124850466756225,0.00909556602524006,"VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]"
"ENSG00000004776","126393","HSPB6","protein_coding",103.977471157617,1e-08,0.0537685938440857,0.0314331792381982,"heat shock protein family B (small) member 6 [Source:HGNC Symbol;Acc:HGNC:26511]"
"ENSG00000004777","115703","ARHGAP33","protein_coding",770.603699550478,0.027979351068319,0.0147857857375964,0.0202221014729541,"Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]"
"ENSG00000004779","4706","NDUFAB1","protein_coding",844.928200612254,0.0042186217759755,0.0142509232118863,0.00832257982919262,"NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]"
"ENSG00000004799","5166","PDK4","protein_coding",217.30076406335,1e-08,0.0302679508513072,0.0214412091356883,"pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]"
"ENSG00000004809","85413","SLC22A16","protein_coding",6.72268153121065,0.0616918022034459,0.705682542224816,0.440099554167283,"solute carrier family 22 member 16 [Source:HGNC Symbol;Acc:HGNC:20302]"
"ENSG00000004838","51364","ZMYND10","protein_coding",90.670370127118,0.019085503308495,0.0603822235964929,0.0410004336713274,"zinc finger MYND-type containing 10 [Source:HGNC Symbol;Acc:HGNC:19412]"
"ENSG00000004848","170302","ARX","protein_coding",37.3974203598922,0.435511186003032,0.133996284073061,0.203654092249221,"aristaless related homeobox [Source:HGNC Symbol;Acc:HGNC:18060]"
"ENSG00000004864","10165","SLC25A13","protein_coding",771.560279101113,0.0185971844310661,0.0147782473024175,0.0168584295776252,"solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983]"
"ENSG00000004866","7982","ST7","protein_coding",625.84977162436,0.00159910972885037,0.0161921254253193,0.00730719725139094,"suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]"
"ENSG00000004897","996","CDC27","protein_coding",3573.47166680732,0.013880117766804,0.0100166215836488,0.0119928309151308,"cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]"
"ENSG00000004939","6521","SLC4A1","protein_coding",14.9212015117044,1e-08,0.322725386321603,0.20108644120128,"solute carrier family 4 member 1 (Diego blood group) [Source:HGNC Symbol;Acc:HGNC:11027]"
"ENSG00000004948","799","CALCR","protein_coding",11.6965847903042,0.0255389016743456,0.409297156169792,0.294033857327123,"calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]"
"ENSG00000004961","3052","HCCS","protein_coding",511.684400280757,0.0092132577288666,0.0178625358135584,0.0134099016747454,"holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]"
"ENSG00000004975","1856","DVL2","protein_coding",1583.79625297052,0.00458343465453752,0.0116638493062184,0.00747974197704536,"dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]"
"ENSG00000005007","5976","UPF1","protein_coding",4749.87944293251,0.00299780924005127,0.00969187393133466,0.00536788299439222,"UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]"
"ENSG00000005020","8935","SKAP2","protein_coding",1654.11080195857,0.00974665344255069,0.01153808935795,0.0108924937903147,"src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]"
"ENSG00000005022","292","SLC25A5","protein_coding",4779.55090110883,0.00894547315994293,0.00968575000052355,0.00925436564706557,"solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991]"
"ENSG00000005059","55013","MCUB","protein_coding",217.194898010902,0.0269664383205346,0.0302784609528066,0.0286883365138162,"mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]"
"ENSG00000005073","3207","HOXA11","protein_coding",274.160216361716,0.00437839313481308,0.0257959894334557,0.0138229907846751,"homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101]"
"ENSG00000005075","5439","POLR2J","protein_coding",390.08351105616,1e-08,0.0207170883772788,0.01181054712266,"RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]"
"ENSG00000005100","56919","DHX33","protein_coding",1009.17646185257,0.000835593303320735,0.0133483656144637,0.00564654130597728,"DEAH-box helicase 33 [Source:HGNC Symbol;Acc:HGNC:16718]"
"ENSG00000005108","221981","THSD7A","protein_coding",407.74399071403,1e-08,0.0201968308215539,0.00893265563546582,"thrombospondin type 1 domain containing 7A [Source:HGNC Symbol;Acc:HGNC:22207]"
"ENSG00000005156","3980","LIG3","protein_coding",1610.37795546492,1e-08,0.0116150159325677,0.00392754740179356,"DNA ligase 3 [Source:HGNC Symbol;Acc:HGNC:6600]"
"ENSG00000005175","79657","RPAP3","protein_coding",876.921808007328,0.00464655049697631,0.0140486009840541,0.00882651393159247,"RNA polymerase II associated protein 3 [Source:HGNC Symbol;Acc:HGNC:26151]"
"ENSG00000005187","6296","ACSM3","protein_coding",8.48627050296508,1e-08,0.560839036166923,0.276964597754167,"acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]"
"ENSG00000005189","81691","REXO5","protein_coding",107.679686743255,1e-08,0.0522192431390292,0.0244070292871295,"RNA exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:24661]"
"ENSG00000005194","57019","CIAPIN1","protein_coding",402.784255944557,0.0112737513883704,0.0203383318056641,0.0162513987958392,"cytokine induced apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:28050]"
"ENSG00000005206","56928","SPPL2B","protein_coding",726.572206534046,0.0200794405192768,0.0151542663180423,0.0176541926863644,"signal peptide peptidase like 2B [Source:HGNC Symbol;Acc:HGNC:30627]"
"ENSG00000005238","80256","FAM214B","protein_coding",1566.23300759036,0.00267132215688789,0.0116970242464482,0.00625320133555509,"family with sequence similarity 214 member B [Source:HGNC Symbol;Acc:HGNC:25666]"
"ENSG00000005243","51226","COPZ2","protein_coding",985.999105909772,0.00488833577724437,0.0134575049537702,0.00883862230435402,"COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]"
"ENSG00000005249","5577","PRKAR2B","protein_coding",2032.78013622413,1e-08,0.0110104147530681,0.00455115883034695,"protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]"
"ENSG00000005302","10943","MSL3","protein_coding",870.665641381302,0.00159520298708793,0.0140869944300252,0.00642463758757521,"MSL complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7370]"
"ENSG00000005339","1387","CREBBP","protein_coding",7138.94808867271,0.000476026110446314,0.00936175313713044,0.00306219861906166,"CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]"
"ENSG00000005379","9256","TSPOAP1","protein_coding",298.565758411806,0.241287690879135,0.0243989615033665,0.108575761890499,"TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831]"
"ENSG00000005381","4353","MPO","protein_coding",38.5963479632581,1e-08,0.13010434382851,0.12187793348532,"myeloperoxidase [Source:HGNC Symbol;Acc:HGNC:7218]"
"ENSG00000005421","5444","PON1","protein_coding",50.4105554560968,1e-08,0.101653315917413,0.0597242197792313,"paraoxonase 1 [Source:HGNC Symbol;Acc:HGNC:9204]"
"ENSG00000005436","6936","GCFC2","protein_coding",197.642730642565,0.00658448760246655,0.0324126137247711,0.0224849361136509,"GC-rich sequence DNA-binding factor 2 [Source:HGNC Symbol;Acc:HGNC:1317]"
"ENSG00000005448","84058","WDR54","protein_coding",292.414357986196,1e-08,0.0247291001527231,0.012230419481692,"WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]"
"ENSG00000005469","54677","CROT","protein_coding",464.128904942115,1e-08,0.018800791013771,0.00808876373930151,"carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]"
"ENSG00000005471","5244","ABCB4","protein_coding",216.109837675718,0.0228556142268881,0.0303867764992507,0.0269267359062651,"ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]"
"ENSG00000005483","55904","KMT2E","protein_coding",5406.22381827967,0.00962311891249889,0.00957211270819704,0.0094633056154405,"lysine methyltransferase 2E [Source:HGNC Symbol;Acc:HGNC:18541]"
"ENSG00000005486","57414","RHBDD2","protein_coding",1189.79046570975,0.003395870302808,0.0126435510224435,0.00716230603709366,"rhomboid domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23082]"
"ENSG00000005513","30812","SOX8","protein_coding",22.5632980397756,0.000548160964616441,0.216368110044622,0.111915928184553,"SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]"
"ENSG00000005700","25998","IBTK","protein_coding",1778.07364097202,1e-08,0.0113406024837578,0.00382608843615488,"inhibitor of Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:17853]"
"ENSG00000005801","7748","ZNF195","protein_coding",289.231903245854,1e-08,0.024905410747611,0.0136990631623242,"zinc finger protein 195 [Source:HGNC Symbol;Acc:HGNC:12986]"
"ENSG00000005810","23077","MYCBP2","protein_coding",2419.17640643896,0.00531413638372094,0.0106422552267142,0.00779130817149546,"MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]"
"ENSG00000005812","26224","FBXL3","protein_coding",791.977523925376,0.0510662532250167,0.0146216892241284,0.0308716500052365,"F-box and leucine rich repeat protein 3 [Source:HGNC Symbol;Acc:HGNC:13599]"
"ENSG00000005844","3683","ITGAL","protein_coding",35.0415248142738,0.0461590963657827,0.142419781596931,0.118124920243504,"integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]"
"ENSG00000005882","5164","PDK2","protein_coding",531.085874699212,0.0212074278337576,0.0175280105885386,0.0197020753373571,"pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810]"
"ENSG00000005884","3675","ITGA3","protein_coding",25530.3388592086,0.0181334059933056,0.0088889451194289,0.0133901233496365,"integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]"
"ENSG00000005889","7543","ZFX","protein_coding",1050.24245384943,0.00478878112796342,0.0131668196082115,0.00818327824213261,"zinc finger protein X-linked [Source:HGNC Symbol;Acc:HGNC:12869]"
"ENSG00000005893","3920","LAMP2","protein_coding",6522.43283974431,0.00551091953343405,0.00942379160254093,0.00719446028986591,"lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]"
"ENSG00000005961","3674","ITGA2B","protein_coding",127.444372116928,0.0934175670761632,0.0454709098515365,0.0681139349887443,"integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]"
"ENSG00000006007","51573","GDE1","protein_coding",1420.27796063448,0.00115325891726864,0.0120044572303863,0.00529495176433447,"glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]"
"ENSG00000006015","55049","REX1BD","protein_coding",1595.71537476928,1e-08,0.0116417514277577,0.00440640678630626,"required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098]"
"ENSG00000006016","9244","CRLF1","protein_coding",335.062098831242,0.0439818045176248,0.0226895560724958,0.0335992028799831,"cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]"
"ENSG00000006025","114881","OSBPL7","protein_coding",612.28289762956,0.015500714092777,0.0163580148221253,0.0158814219963077,"oxysterol binding protein like 7 [Source:HGNC Symbol;Acc:HGNC:16387]"
"ENSG00000006042","26022","TMEM98","protein_coding",1148.72011806197,0.00798712680633587,0.0127843516955536,0.00997995849641402,"transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529]"
"ENSG00000006047","51087","YBX2","protein_coding",66.8637300378221,1e-08,0.0787816032560251,0.0404543082989449,"Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]"
"ENSG00000006062","9020","MAP3K14","protein_coding",1885.2243909118,0.00903983472277296,0.0111908260503292,0.0101035714944468,"mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853]"
"ENSG00000006071","6833","ABCC8","protein_coding",45.0469789826534,1e-08,0.11272027710741,0.069542108243498,"ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]"
"ENSG00000006116","10368","CACNG3","protein_coding",10.632818055643,1e-08,0.449374599884097,0.298924328720658,"calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]"
"ENSG00000006118","54972","TMEM132A","protein_coding",2249.53842981415,0.00838173849111004,0.010788312501184,0.00932000015687929,"transmembrane protein 132A [Source:HGNC Symbol;Acc:HGNC:31092]"
"ENSG00000006125","163","AP2B1","protein_coding",9131.72046766489,0.00628633080921907,0.00921852381854966,0.00764469503576889,"adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]"
"ENSG00000006194","10127","ZNF263","protein_coding",735.977530815049,0.00505615343834252,0.0150718541193435,0.00921899673015981,"zinc finger protein 263 [Source:HGNC Symbol;Acc:HGNC:13056]"
"ENSG00000006210","6376","CX3CL1","protein_coding",145.951448239877,0.391009869819007,0.0408089363135507,0.180812637400791,"C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]"
"ENSG00000006282","64847","SPATA20","protein_coding",1370.49770023935,0.167820240648499,0.0121242875088532,0.167820240648499,"spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125]"
"ENSG00000006283","8913","CACNA1G","protein_coding",397.941540628678,0.0651502825629958,0.0204798975704126,0.0413442749147364,"calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]"
"ENSG00000006327","51330","TNFRSF12A","protein_coding",5110.07834545535,0.00614973822580724,0.0096223405573522,0.00796910769789187,"TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]"
"ENSG00000006377","1750","DLX6","protein_coding",137.791021773395,0.0924804084957718,0.0427102097909514,0.0669466215634444,"distal-less homeobox 6 [Source:HGNC Symbol;Acc:HGNC:2919]"
"ENSG00000006432","4293","MAP3K9","protein_coding",605.827116770963,0.0158720213634474,0.0164395620131839,0.0161447510936003,"mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861]"
"ENSG00000006451","5898","RALA","protein_coding",3243.18238078298,0.00276686330744665,0.010150156191298,0.00545467441137978,"RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]"
"ENSG00000006453","55971","BAIAP2L1","protein_coding",318.157093303908,0.0182476946160271,0.0234325914051945,0.0218572537701106,"BAR/IMD domain containing adaptor protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:21649]"
"ENSG00000006459","80853","KDM7A","protein_coding",503.672243369816,0.0123408658533619,0.0180082025245658,0.0149988583372516,"lysine demethylase 7A [Source:HGNC Symbol;Acc:HGNC:22224]"
"ENSG00000006468","2115","ETV1","protein_coding",2543.52301707217,0.106559147041853,0.0105475679109415,0.0472937441017684,"ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]"
"ENSG00000006530","55750","AGK","protein_coding",435.146564605739,0.00153952612784823,0.0194731796115218,0.0101086678291695,"acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]"
"ENSG00000006534","221","ALDH3B1","protein_coding",495.748329586981,0.0675686946201691,0.0181568958681411,0.0417961815929176,"aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]"
"ENSG00000006555","55001","TTC22","protein_coding",30.8886937686426,0.0436668487230944,0.160397012100287,0.111891068249393,"tetratricopeptide repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:26067]"
"ENSG00000006576","57157","PHTF2","protein_coding",1550.95435408783,0.0130395508521435,0.0117264949671606,0.0124646103622704,"putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]"
"ENSG00000006606","10344","CCL26","protein_coding",8.35125641877322,6.52235498731892e-05,0.56976533555374,0.328487627620688,"C-C motif chemokine ligand 26 [Source:HGNC Symbol;Acc:HGNC:10625]"
"ENSG00000006607","9855","FARP2","protein_coding",648.986176131571,0.00835439305699992,0.0159252236958093,0.0115145125331983,"FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]"
"ENSG00000006611","10083","USH1C","protein_coding",19.4948487957928,1e-08,0.249053792430543,0.151687104909154,"USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]"
"ENSG00000006625","79017","GGCT","protein_coding",811.996338911082,0.00301709735390817,0.0144758304693498,0.0110471533018781,"gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]"
